Timestamp,Ping Time (ms)
2024-12-09 11:57:14,2.45
2024-12-09 11:57:15,2.72
2024-12-09 11:57:15,2.39
2024-12-09 11:57:15,2.62
2024-12-09 11:57:15,2.67
2024-12-09 11:57:15,2.47
2024-12-09 11:57:15,2.44
2024-12-09 11:57:15,2.19
2024-12-09 11:57:15,2.24
2024-12-09 11:57:15,2.42
2024-12-09 11:57:15,2.39
2024-12-09 11:57:16,2.55
2024-12-09 11:57:16,2.42
2024-12-09 11:57:16,2.23
2024-12-09 11:57:16,2.53
2024-12-09 11:57:16,2.37
2024-12-09 11:57:16,2.37
2024-12-09 11:57:16,2.57
2024-12-09 11:57:16,2.55
2024-12-09 11:57:16,2.47
2024-12-09 11:57:17,2.55
2024-12-09 11:57:17,2.35
2024-12-09 11:57:17,2.39
2024-12-09 11:57:17,2.48
2024-12-09 11:57:17,2.48
2024-12-09 11:57:17,2.34
2024-12-09 11:57:17,2.26
2024-12-09 11:57:17,2.43
2024-12-09 11:57:17,2.58
2024-12-09 11:57:17,2.44
2024-12-09 11:57:18,2.30
2024-12-09 11:57:18,2.41
2024-12-09 11:57:18,2.65
2024-12-09 11:57:18,2.40
2024-12-09 11:57:18,2.38
2024-12-09 11:57:18,2.41
2024-12-09 11:57:18,2.37
2024-12-09 11:57:18,2.46
2024-12-09 11:57:18,2.49
2024-12-09 11:57:19,2.18
2024-12-09 11:57:19,2.21
2024-12-09 11:57:19,2.33
2024-12-09 11:57:19,2.40
2024-12-09 11:57:19,2.18
2024-12-09 11:57:19,2.12
2024-12-09 11:57:19,2.27
2024-12-09 11:57:19,2.43
2024-12-09 11:57:19,2.36
2024-12-09 11:57:19,2.06
2024-12-09 11:57:20,2.18
2024-12-09 11:57:20,2.48
2024-12-09 11:57:20,2.52
2024-12-09 11:57:20,2.22
2024-12-09 11:57:20,2.41
2024-12-09 11:57:20,2.37
2024-12-09 11:57:20,2.46
2024-12-09 11:57:20,2.56
2024-12-09 11:57:20,2.75
2024-12-09 11:57:21,2.61
2024-12-09 11:57:21,2.72
2024-12-09 11:57:21,2.53
2024-12-09 11:57:21,3.19
2024-12-09 11:57:21,2.69
2024-12-09 11:57:21,2.47
2024-12-09 11:57:21,2.53
2024-12-09 11:57:21,2.51
2024-12-09 11:57:21,2.73
2024-12-09 11:57:22,2.60
2024-12-09 11:57:22,2.51
2024-12-09 11:57:22,2.38
2024-12-09 11:57:22,2.42
2024-12-09 11:57:22,2.44
2024-12-09 11:57:22,2.45
2024-12-09 11:57:22,2.58
2024-12-09 11:57:22,2.58
2024-12-09 11:57:22,2.64
2024-12-09 11:57:22,2.61
2024-12-09 11:57:23,2.70
2024-12-09 11:57:23,2.59
2024-12-09 11:57:23,2.59
2024-12-09 11:57:23,2.28
2024-12-09 11:57:23,2.35
2024-12-09 11:57:23,2.52
2024-12-09 11:57:23,2.08
2024-12-09 11:57:23,2.47
2024-12-09 11:57:23,2.51
2024-12-09 11:57:24,2.41
2024-12-09 11:57:24,2.15
2024-12-09 11:57:24,2.34
2024-12-09 11:57:24,2.23
2024-12-09 11:57:24,2.72
2024-12-09 11:57:24,2.57
2024-12-09 11:57:24,2.26
2024-12-09 11:57:24,2.52
2024-12-09 11:57:24,2.43
2024-12-09 11:57:24,2.40
2024-12-09 11:57:25,2.30
2024-12-09 11:57:25,2.23
2024-12-09 11:57:25,2.44
2024-12-09 11:57:25,2.41
2024-12-09 11:57:25,2.39
2024-12-09 11:57:25,2.75
2024-12-09 11:57:25,2.78
2024-12-09 11:57:25,2.44
2024-12-09 11:57:25,2.41
2024-12-09 11:57:26,2.48
2024-12-09 11:57:26,2.30
2024-12-09 11:57:26,2.38
2024-12-09 11:57:26,2.49
2024-12-09 11:57:26,2.28
2024-12-09 11:57:26,2.73
2024-12-09 11:57:26,2.41
2024-12-09 11:57:26,2.60
2024-12-09 11:57:26,2.42
2024-12-09 11:57:26,2.62
2024-12-09 11:57:27,2.34
2024-12-09 11:57:27,2.51
2024-12-09 11:57:27,2.48
2024-12-09 11:57:27,2.31
2024-12-09 11:57:27,2.53
2024-12-09 11:57:27,2.29
2024-12-09 11:57:27,2.50
2024-12-09 11:57:27,2.53
2024-12-09 11:57:27,2.63
2024-12-09 11:57:28,2.35
2024-12-09 11:57:28,2.72
2024-12-09 11:57:28,2.49
2024-12-09 11:57:28,2.55
2024-12-09 11:57:28,2.30
2024-12-09 11:57:28,2.47
2024-12-09 11:57:28,2.72
2024-12-09 11:57:28,2.52
2024-12-09 11:57:28,2.46
2024-12-09 11:57:28,2.42
2024-12-09 11:57:29,2.39
2024-12-09 11:57:29,2.32
2024-12-09 11:57:29,2.34
2024-12-09 11:57:29,2.33
2024-12-09 11:57:29,2.37
2024-12-09 11:57:29,2.29
2024-12-09 11:57:29,2.37
2024-12-09 11:57:29,2.32
2024-12-09 11:57:29,2.65
2024-12-09 11:57:30,2.33
2024-12-09 11:57:30,2.28
2024-12-09 11:57:30,2.45
2024-12-09 11:57:30,2.57
2024-12-09 11:57:30,2.45
2024-12-09 11:57:30,2.43
2024-12-09 11:57:30,2.47
2024-12-09 11:57:30,2.23
2024-12-09 11:57:30,2.33
2024-12-09 11:57:31,2.58
2024-12-09 11:57:31,2.30
2024-12-09 11:57:31,2.49
2024-12-09 11:57:31,2.28
2024-12-09 11:57:31,2.37
2024-12-09 11:57:31,2.57
2024-12-09 11:57:31,2.58
2024-12-09 11:57:31,2.50
2024-12-09 11:57:31,2.47
2024-12-09 11:57:31,2.62
2024-12-09 11:57:32,2.63
2024-12-09 11:57:32,2.50
2024-12-09 11:57:32,2.58
2024-12-09 11:57:32,2.37
2024-12-09 11:57:32,2.39
2024-12-09 11:57:32,2.47
2024-12-09 11:57:32,2.30
2024-12-09 11:57:32,2.23
2024-12-09 11:57:32,2.32
2024-12-09 11:57:33,2.44
2024-12-09 11:57:33,2.40
2024-12-09 11:57:33,2.11
2024-12-09 11:57:33,2.19
2024-12-09 11:57:33,2.09
2024-12-09 11:57:33,2.18
2024-12-09 11:57:33,2.28
2024-12-09 11:57:33,2.28
2024-12-09 11:57:33,2.11
2024-12-09 11:57:33,2.33
2024-12-09 11:57:34,2.06
2024-12-09 11:57:34,2.50
2024-12-09 11:57:34,2.29
2024-12-09 11:57:34,2.56
2024-12-09 11:57:34,2.30
2024-12-09 11:57:34,2.17
2024-12-09 11:57:34,2.28
2024-12-09 11:57:34,2.22
2024-12-09 11:57:34,2.55
2024-12-09 11:57:35,2.41
2024-12-09 11:57:35,2.44
2024-12-09 11:57:35,2.22
2024-12-09 11:57:35,2.71
2024-12-09 11:57:35,2.32
2024-12-09 11:57:35,2.45
2024-12-09 11:57:35,2.16
2024-12-09 11:57:35,2.30
2024-12-09 11:57:35,2.26
2024-12-09 11:57:35,2.30
2024-12-09 11:57:36,2.29
2024-12-09 11:57:36,2.45
2024-12-09 11:57:36,2.13
2024-12-09 11:57:36,2.43
2024-12-09 11:57:36,2.20
2024-12-09 11:57:36,2.16
2024-12-09 11:57:36,2.35
2024-12-09 11:57:36,2.59
2024-12-09 11:57:36,2.32
2024-12-09 11:57:37,2.25
2024-12-09 11:57:37,2.44
2024-12-09 11:57:37,2.16
2024-12-09 11:57:37,2.32
2024-12-09 11:57:37,2.08
2024-12-09 11:57:37,2.59
2024-12-09 11:57:37,2.60
2024-12-09 11:57:37,2.33
2024-12-09 11:57:37,2.25
2024-12-09 11:57:37,2.21
2024-12-09 11:57:38,2.28
2024-12-09 11:57:38,2.46
2024-12-09 11:57:38,2.28
2024-12-09 11:57:38,2.15
2024-12-09 11:57:38,2.12
2024-12-09 11:57:38,2.24
2024-12-09 11:57:38,2.37
2024-12-09 11:57:38,2.31
2024-12-09 11:57:38,2.44
2024-12-09 11:57:39,2.34
2024-12-09 11:57:39,2.37
2024-12-09 11:57:39,2.21
2024-12-09 11:57:39,2.32
2024-12-09 11:57:39,2.57
2024-12-09 11:57:39,2.53
2024-12-09 11:57:39,2.50
2024-12-09 11:57:39,2.69
2024-12-09 11:57:39,2.86
2024-12-09 11:57:39,2.92
2024-12-09 11:57:40,2.86
2024-12-09 11:57:40,2.53
2024-12-09 11:57:40,2.46
2024-12-09 11:57:40,2.51
2024-12-09 11:57:40,2.53
2024-12-09 11:57:40,2.20
2024-12-09 11:57:40,2.31
2024-12-09 11:57:40,2.46
2024-12-09 11:57:40,2.48
2024-12-09 11:57:41,2.35
2024-12-09 11:57:41,2.57
2024-12-09 11:57:41,2.26
2024-12-09 11:57:41,2.48
2024-12-09 11:57:41,2.35
2024-12-09 11:57:41,2.51
2024-12-09 11:57:41,2.81
2024-12-09 11:57:41,2.56
2024-12-09 11:57:41,3.17
2024-12-09 11:57:42,2.70
2024-12-09 11:57:42,2.94
2024-12-09 11:57:42,2.40
2024-12-09 11:57:42,2.32
2024-12-09 11:57:42,2.19
2024-12-09 11:57:42,2.33
2024-12-09 11:57:42,2.15
2024-12-09 11:57:42,2.20
2024-12-09 11:57:42,2.38
2024-12-09 11:57:42,2.51
2024-12-09 11:57:43,2.56
2024-12-09 11:57:43,2.49
2024-12-09 11:57:43,2.38
2024-12-09 11:57:43,2.67
2024-12-09 11:57:43,2.62
2024-12-09 11:57:43,2.50
2024-12-09 11:57:43,2.73
2024-12-09 11:57:43,2.61
2024-12-09 11:57:43,2.61
2024-12-09 11:57:44,2.82
2024-12-09 11:57:44,2.34
2024-12-09 11:57:44,2.52
2024-12-09 11:57:44,2.51
2024-12-09 11:57:44,2.52
2024-12-09 11:57:44,2.56
2024-12-09 11:57:44,2.57
2024-12-09 11:57:44,2.78
2024-12-09 11:57:44,2.82
2024-12-09 11:57:45,2.83
2024-12-09 11:57:45,2.87
2024-12-09 11:57:45,2.67
2024-12-09 11:57:45,2.76
2024-12-09 11:57:45,2.56
2024-12-09 11:57:45,2.41
2024-12-09 11:57:45,2.40
2024-12-09 11:57:45,3.02
2024-12-09 11:57:45,2.57
2024-12-09 11:57:45,3.02
2024-12-09 11:57:46,2.91
2024-12-09 11:57:46,2.58
2024-12-09 11:57:46,2.64
2024-12-09 11:57:46,4.25
2024-12-09 11:57:46,2.38
2024-12-09 11:57:46,2.95
2024-12-09 11:57:46,2.68
2024-12-09 11:57:46,2.92
2024-12-09 11:57:46,3.05
2024-12-09 11:57:47,2.62
2024-12-09 11:57:47,2.64
2024-12-09 11:57:47,2.75
2024-12-09 11:57:47,2.79
2024-12-09 11:57:47,2.36
2024-12-09 11:57:47,2.35
2024-12-09 11:57:47,2.34
2024-12-09 11:57:47,2.33
2024-12-09 11:57:47,2.42
2024-12-09 11:57:47,2.59
2024-12-09 11:57:48,2.39
2024-12-09 11:57:48,2.66
2024-12-09 11:57:48,2.58
2024-12-09 11:57:48,2.50
2024-12-09 11:57:48,2.24
2024-12-09 11:57:48,2.41
2024-12-09 11:57:48,2.10
2024-12-09 11:57:48,2.23
2024-12-09 11:57:48,2.24
2024-12-09 11:57:49,2.33
2024-12-09 11:57:49,2.46
2024-12-09 11:57:49,2.29
2024-12-09 11:57:49,2.26
2024-12-09 11:57:49,2.49
2024-12-09 11:57:49,2.34
2024-12-09 11:57:49,2.12
2024-12-09 11:57:49,2.78
2024-12-09 11:57:49,2.26
2024-12-09 11:57:49,2.32
2024-12-09 11:57:50,1.98
2024-12-09 11:57:50,2.35
2024-12-09 11:57:50,2.37
2024-12-09 11:57:50,2.45
2024-12-09 11:57:50,2.16
2024-12-09 11:57:50,2.45
2024-12-09 11:57:50,2.34
2024-12-09 11:57:50,2.38
2024-12-09 11:57:50,2.30
2024-12-09 11:57:51,2.12
2024-12-09 11:57:51,2.43
2024-12-09 11:57:51,2.48
2024-12-09 11:57:51,2.30
2024-12-09 11:57:51,2.36
2024-12-09 11:57:51,2.15
2024-12-09 11:57:51,2.61
2024-12-09 11:57:51,2.50
2024-12-09 11:57:51,2.58
2024-12-09 11:57:52,2.42
2024-12-09 11:57:52,2.46
2024-12-09 11:57:52,2.20
2024-12-09 11:57:52,2.39
2024-12-09 11:57:52,2.14
2024-12-09 11:57:52,2.36
2024-12-09 11:57:52,2.23
2024-12-09 11:57:52,2.42
2024-12-09 11:57:52,2.68
2024-12-09 11:57:52,2.52
2024-12-09 11:57:53,2.61
2024-12-09 11:57:53,2.60
2024-12-09 11:57:53,2.83
2024-12-09 11:57:53,2.39
2024-12-09 11:57:53,2.51
2024-12-09 11:57:53,2.70
2024-12-09 11:57:53,2.41
2024-12-09 11:57:53,2.44
2024-12-09 11:57:53,2.34
2024-12-09 11:57:54,2.40
2024-12-09 11:57:54,2.23
2024-12-09 11:57:54,2.31
2024-12-09 11:57:54,2.33
2024-12-09 11:57:54,2.44
2024-12-09 11:57:54,2.28
2024-12-09 11:57:54,2.08
2024-12-09 11:57:54,2.42
2024-12-09 11:57:54,2.50
2024-12-09 11:57:54,2.50
2024-12-09 11:57:55,2.78
2024-12-09 11:57:55,2.51
2024-12-09 11:57:55,2.27
2024-12-09 11:57:55,2.27
2024-12-09 11:57:55,2.70
2024-12-09 11:57:55,2.39
2024-12-09 11:57:55,2.45
2024-12-09 11:57:55,2.29
2024-12-09 11:57:55,2.42
2024-12-09 11:57:56,2.54
2024-12-09 11:57:56,2.44
2024-12-09 11:57:56,2.48
2024-12-09 11:57:56,2.35
2024-12-09 11:57:56,2.48
2024-12-09 11:57:56,2.21
2024-12-09 11:57:56,2.29
2024-12-09 11:57:56,2.46
2024-12-09 11:57:56,2.40
2024-12-09 11:57:56,2.25
2024-12-09 11:57:57,2.46
2024-12-09 11:57:57,2.34
2024-12-09 11:57:57,2.19
2024-12-09 11:57:57,2.36
2024-12-09 11:57:57,2.32
2024-12-09 11:57:57,2.21
2024-12-09 11:57:57,2.23
2024-12-09 11:57:57,2.35
2024-12-09 11:57:57,2.23
2024-12-09 11:57:58,2.67
2024-12-09 11:57:58,2.48
2024-12-09 11:57:58,2.53
2024-12-09 11:57:58,2.56
2024-12-09 11:57:58,2.37
2024-12-09 11:57:58,2.32
2024-12-09 11:57:58,2.29
2024-12-09 11:57:58,2.46
2024-12-09 11:57:58,2.56
2024-12-09 11:57:58,2.29
2024-12-09 11:57:59,2.42
2024-12-09 11:57:59,2.67
2024-12-09 11:57:59,3.02
2024-12-09 11:57:59,2.73
2024-12-09 11:57:59,2.60
2024-12-09 11:57:59,2.58
2024-12-09 11:57:59,2.54
2024-12-09 11:57:59,2.94
2024-12-09 11:57:59,2.73
2024-12-09 11:58:00,2.69
2024-12-09 11:58:00,2.53
2024-12-09 11:58:00,5.70
2024-12-09 11:58:00,2.86
2024-12-09 11:58:00,2.63
2024-12-09 11:58:00,2.43
2024-12-09 11:58:00,2.78
2024-12-09 11:58:00,2.26
2024-12-09 11:58:00,2.32
2024-12-09 11:58:01,2.66
2024-12-09 11:58:01,2.54
2024-12-09 11:58:01,2.85
2024-12-09 11:58:01,2.54
2024-12-09 11:58:01,2.70
2024-12-09 11:58:01,2.18
2024-12-09 11:58:01,2.20
2024-12-09 11:58:01,2.62
2024-12-09 11:58:01,2.43
2024-12-09 11:58:01,2.61
2024-12-09 11:58:02,2.88
2024-12-09 11:58:02,2.57
2024-12-09 11:58:02,2.73
2024-12-09 11:58:02,2.37
2024-12-09 11:58:02,2.50
2024-12-09 11:58:02,2.40
2024-12-09 11:58:02,2.53
2024-12-09 11:58:02,2.38
2024-12-09 11:58:02,2.30
2024-12-09 11:58:03,2.23
2024-12-09 11:58:03,2.32
2024-12-09 11:58:03,2.27
2024-12-09 11:58:03,2.52
2024-12-09 11:58:03,2.55
2024-12-09 11:58:03,2.26
2024-12-09 11:58:03,3.19
2024-12-09 11:58:03,2.47
2024-12-09 11:58:03,2.61
2024-12-09 11:58:04,2.22
2024-12-09 11:58:04,2.57
2024-12-09 11:58:04,2.05
2024-12-09 11:58:04,2.10
2024-12-09 11:58:04,2.27
2024-12-09 11:58:04,2.59
2024-12-09 11:58:04,2.66
2024-12-09 11:58:04,2.74
2024-12-09 11:58:04,2.56
2024-12-09 11:58:04,2.45
2024-12-09 11:58:05,2.40
2024-12-09 11:58:05,2.18
2024-12-09 11:58:05,2.33
2024-12-09 11:58:05,2.13
2024-12-09 11:58:05,2.28
2024-12-09 11:58:05,2.41
2024-12-09 11:58:05,2.60
2024-12-09 11:58:05,2.47
2024-12-09 11:58:05,2.59
2024-12-09 11:58:06,2.39
2024-12-09 11:58:06,2.33
2024-12-09 11:58:06,2.41
2024-12-09 11:58:06,2.18
2024-12-09 11:58:06,2.32
2024-12-09 11:58:06,2.37
2024-12-09 11:58:06,2.38
2024-12-09 11:58:06,2.34
2024-12-09 11:58:06,2.49
2024-12-09 11:58:06,2.39
2024-12-09 11:58:07,2.20
2024-12-09 11:58:07,2.37
2024-12-09 11:58:07,2.19
2024-12-09 11:58:07,2.49
2024-12-09 11:58:07,2.33
2024-12-09 11:58:07,2.24
2024-12-09 11:58:07,2.35
2024-12-09 11:58:07,2.29
2024-12-09 11:58:07,2.28
2024-12-09 11:58:08,2.26
2024-12-09 11:58:08,2.12
2024-12-09 11:58:08,2.49
2024-12-09 11:58:08,2.33
2024-12-09 11:58:08,2.53
2024-12-09 11:58:08,2.33
2024-12-09 11:58:08,2.37
2024-12-09 11:58:08,2.28
2024-12-09 11:58:08,2.21
2024-12-09 11:58:08,2.03
2024-12-09 11:58:09,2.30
2024-12-09 11:58:09,2.56
2024-12-09 11:58:09,2.40
2024-12-09 11:58:09,2.50
2024-12-09 11:58:09,2.26
2024-12-09 11:58:09,2.25
2024-12-09 11:58:09,2.28
2024-12-09 11:58:09,2.74
2024-12-09 11:58:09,2.54
2024-12-09 11:58:10,2.58
2024-12-09 11:58:10,2.44
2024-12-09 11:58:10,2.61
2024-12-09 11:58:10,2.51
2024-12-09 11:58:10,2.63
2024-12-09 11:58:10,2.32
2024-12-09 11:58:10,2.42
2024-12-09 11:58:10,2.33
2024-12-09 11:58:10,2.46
2024-12-09 11:58:10,2.28
2024-12-09 11:58:11,2.20
2024-12-09 11:58:11,2.38
2024-12-09 11:58:11,2.37
2024-12-09 11:58:11,2.39
2024-12-09 11:58:11,2.28
2024-12-09 11:58:11,2.02
2024-12-09 11:58:11,2.13
2024-12-09 11:58:11,2.22
2024-12-09 11:58:11,2.30
2024-12-09 11:58:12,2.39
2024-12-09 11:58:12,2.28
2024-12-09 11:58:12,2.28
2024-12-09 11:58:12,2.38
2024-12-09 11:58:12,2.41
2024-12-09 11:58:12,2.21
2024-12-09 11:58:12,2.31
2024-12-09 11:58:12,2.44
2024-12-09 11:58:12,2.29
2024-12-09 11:58:12,2.34
2024-12-09 11:58:13,2.30
2024-12-09 11:58:13,2.25
2024-12-09 11:58:13,2.36
2024-12-09 11:58:13,2.38
2024-12-09 11:58:13,2.26
2024-12-09 11:58:13,2.43
2024-12-09 11:58:13,2.39
2024-12-09 11:58:13,2.30
2024-12-09 11:58:13,2.51
2024-12-09 11:58:14,2.40
2024-12-09 11:58:14,2.61
2024-12-09 11:58:14,2.76
2024-12-09 11:58:14,2.76
2024-12-09 11:58:14,2.55
2024-12-09 11:58:14,2.59
2024-12-09 11:58:14,2.73
2024-12-09 11:58:14,2.78
2024-12-09 11:58:14,2.83
2024-12-09 11:58:14,2.65
2024-12-09 11:58:15,2.44
2024-12-09 11:58:15,2.57
2024-12-09 11:58:15,2.51
2024-12-09 11:58:15,2.72
2024-12-09 11:58:15,2.36
2024-12-09 11:58:15,2.18
2024-12-09 11:58:15,2.63
2024-12-09 11:58:15,2.33
2024-12-09 11:58:15,2.61
2024-12-09 11:58:16,2.39
2024-12-09 11:58:16,2.33
2024-12-09 11:58:16,2.43
2024-12-09 11:58:16,2.44
2024-12-09 11:58:16,2.54
2024-12-09 11:58:16,2.55
2024-12-09 11:58:16,2.59
2024-12-09 11:58:16,2.65
2024-12-09 11:58:16,2.44
2024-12-09 11:58:16,2.61
2024-12-09 11:58:17,2.70
2024-12-09 11:58:17,2.79
2024-12-09 11:58:17,2.75
2024-12-09 11:58:17,2.63
2024-12-09 11:58:17,2.62
2024-12-09 11:58:17,3.03
2024-12-09 11:58:17,2.58
2024-12-09 11:58:17,2.79
2024-12-09 11:58:17,2.83
2024-12-09 11:58:18,2.61
2024-12-09 11:58:18,2.48
2024-12-09 11:58:18,2.71
2024-12-09 11:58:18,2.57
2024-12-09 11:58:18,2.72
2024-12-09 11:58:18,2.81
2024-12-09 11:58:18,2.88
2024-12-09 11:58:18,2.78
2024-12-09 11:58:18,2.43
2024-12-09 11:58:19,2.05
2024-12-09 11:58:19,2.24
2024-12-09 11:58:19,2.45
2024-12-09 11:58:19,2.37
2024-12-09 11:58:19,2.47
2024-12-09 11:58:19,2.40
2024-12-09 11:58:19,2.45
2024-12-09 11:58:19,2.25
2024-12-09 11:58:19,2.47
2024-12-09 11:58:19,2.35
2024-12-09 11:58:20,2.35
2024-12-09 11:58:20,2.31
2024-12-09 11:58:20,2.49
2024-12-09 11:58:20,2.54
2024-12-09 11:58:20,2.28
2024-12-09 11:58:20,2.43
2024-12-09 11:58:20,2.12
2024-12-09 11:58:20,2.39
2024-12-09 11:58:20,2.34
2024-12-09 11:58:21,2.50
2024-12-09 11:58:21,2.44
2024-12-09 11:58:21,3.52
2024-12-09 11:58:21,2.56
2024-12-09 11:58:21,2.21
2024-12-09 11:58:21,2.42
2024-12-09 11:58:21,2.37
2024-12-09 11:58:21,2.35
2024-12-09 11:58:21,2.45
2024-12-09 11:58:21,2.36
2024-12-09 11:58:22,2.10
2024-12-09 11:58:22,2.37
2024-12-09 11:58:22,2.43
2024-12-09 11:58:22,2.51
2024-12-09 11:58:22,2.43
2024-12-09 11:58:22,2.43
2024-12-09 11:58:22,2.36
2024-12-09 11:58:22,2.47
2024-12-09 11:58:22,2.56
2024-12-09 11:58:23,2.37
2024-12-09 11:58:23,2.30
2024-12-09 11:58:23,2.14
2024-12-09 11:58:23,2.22
2024-12-09 11:58:23,2.13
2024-12-09 11:58:23,2.82
2024-12-09 11:58:23,2.40
2024-12-09 11:58:23,2.59
2024-12-09 11:58:23,2.38
2024-12-09 11:58:24,2.19
2024-12-09 11:58:24,2.04
2024-12-09 11:58:24,2.25
2024-12-09 11:58:24,2.70
2024-12-09 11:58:24,2.75
2024-12-09 11:58:24,2.58
2024-12-09 11:58:24,2.29
2024-12-09 11:58:24,2.21
2024-12-09 11:58:24,2.58
2024-12-09 11:58:24,2.42
2024-12-09 11:58:25,2.49
2024-12-09 11:58:25,2.43
2024-12-09 11:58:25,2.48
2024-12-09 11:58:25,2.66
2024-12-09 11:58:25,2.82
2024-12-09 11:58:25,2.37
2024-12-09 11:58:25,2.77
2024-12-09 11:58:25,2.57
2024-12-09 11:58:25,2.74
2024-12-09 11:58:26,2.61
2024-12-09 11:58:26,2.53
2024-12-09 11:58:26,2.75
2024-12-09 11:58:26,2.59
2024-12-09 11:58:26,2.59
2024-12-09 11:58:26,2.50
2024-12-09 11:58:26,2.48
2024-12-09 11:58:26,2.40
2024-12-09 11:58:26,2.42
2024-12-09 11:58:27,2.52
2024-12-09 11:58:27,2.34
2024-12-09 11:58:27,2.27
2024-12-09 11:58:27,2.62
2024-12-09 11:58:27,2.31
2024-12-09 11:58:27,2.38
2024-12-09 11:58:27,2.34
2024-12-09 11:58:27,2.37
2024-12-09 11:58:27,2.26
2024-12-09 11:58:27,2.77
2024-12-09 11:58:28,2.46
2024-12-09 11:58:28,2.20
2024-12-09 11:58:28,2.28
2024-12-09 11:58:28,2.61
2024-12-09 11:58:28,2.46
2024-12-09 11:58:28,2.80
2024-12-09 11:58:28,2.55
2024-12-09 11:58:28,2.36
2024-12-09 11:58:28,2.46
2024-12-09 11:58:29,2.48
2024-12-09 11:58:29,2.27
2024-12-09 11:58:29,2.59
2024-12-09 11:58:29,2.34
2024-12-09 11:58:29,2.53
2024-12-09 11:58:29,2.29
2024-12-09 11:58:29,2.30
2024-12-09 11:58:29,2.25
2024-12-09 11:58:29,2.38
2024-12-09 11:58:29,2.24
2024-12-09 11:58:30,2.27
2024-12-09 11:58:30,2.35
2024-12-09 11:58:30,2.16
2024-12-09 11:58:30,2.41
2024-12-09 11:58:30,2.20
2024-12-09 11:58:30,2.12
2024-12-09 11:58:30,2.03
2024-12-09 11:58:30,2.10
2024-12-09 11:58:30,2.20
2024-12-09 11:58:31,2.47
2024-12-09 11:58:31,2.31
2024-12-09 11:58:31,2.28
2024-12-09 11:58:31,2.45
2024-12-09 11:58:31,2.34
2024-12-09 11:58:31,2.16
2024-12-09 11:58:31,2.22
2024-12-09 11:58:31,2.47
2024-12-09 11:58:31,2.36
2024-12-09 11:58:31,2.37
2024-12-09 11:58:32,2.48
2024-12-09 11:58:32,2.17
2024-12-09 11:58:32,2.59
2024-12-09 11:58:32,2.59
2024-12-09 11:58:32,2.60
2024-12-09 11:58:32,2.34
2024-12-09 11:58:32,2.30
2024-12-09 11:58:32,2.43
2024-12-09 11:58:32,2.38
2024-12-09 11:58:33,2.31
2024-12-09 11:58:33,2.42
2024-12-09 11:58:33,2.40
2024-12-09 11:58:33,2.43
2024-12-09 11:58:33,2.46
2024-12-09 11:58:33,2.19
2024-12-09 11:58:33,2.33
2024-12-09 11:58:33,2.35
2024-12-09 11:58:33,2.25
2024-12-09 11:58:33,2.48
2024-12-09 11:58:34,2.22
2024-12-09 11:58:34,2.32
2024-12-09 11:58:34,2.40
2024-12-09 11:58:34,2.37
2024-12-09 11:58:34,2.25
2024-12-09 11:58:34,2.41
2024-12-09 11:58:34,2.46
2024-12-09 11:58:34,2.46
2024-12-09 11:58:34,2.50
2024-12-09 11:58:35,2.34
2024-12-09 11:58:35,2.30
2024-12-09 11:58:35,2.55
2024-12-09 11:58:35,2.39
2024-12-09 11:58:35,2.51
2024-12-09 11:58:35,2.24
2024-12-09 11:58:35,2.14
2024-12-09 11:58:35,2.05
2024-12-09 11:58:35,2.31
2024-12-09 11:58:35,2.30
2024-12-09 11:58:36,2.42
2024-12-09 11:58:36,2.42
2024-12-09 11:58:36,2.25
2024-12-09 11:58:36,2.51
2024-12-09 11:58:36,2.26
2024-12-09 11:58:36,2.82
2024-12-09 11:58:36,2.47
2024-12-09 11:58:36,2.74
2024-12-09 11:58:36,2.57
2024-12-09 11:58:37,2.51
2024-12-09 11:58:37,2.24
2024-12-09 11:58:37,2.40
2024-12-09 11:58:37,2.41
2024-12-09 11:58:37,2.80
2024-12-09 11:58:37,2.36
2024-12-09 11:58:37,2.32
2024-12-09 11:58:37,2.27
2024-12-09 11:58:37,2.51
2024-12-09 11:58:37,2.47
2024-12-09 11:58:38,2.39
2024-12-09 11:58:38,2.62
2024-12-09 11:58:38,2.36
2024-12-09 11:58:38,2.43
2024-12-09 11:58:38,2.71
2024-12-09 11:58:38,2.49
2024-12-09 11:58:38,2.63
2024-12-09 11:58:38,2.58
2024-12-09 11:58:38,2.48
2024-12-09 11:58:39,2.52
2024-12-09 11:58:39,2.38
2024-12-09 11:58:39,2.45
2024-12-09 11:58:39,2.62
2024-12-09 11:58:39,2.73
2024-12-09 11:58:39,2.39
2024-12-09 11:58:39,2.49
2024-12-09 11:58:39,2.55
2024-12-09 11:58:39,2.54
2024-12-09 11:58:40,2.42
2024-12-09 11:58:40,2.76
2024-12-09 11:58:40,2.64
2024-12-09 11:58:40,2.67
2024-12-09 11:58:40,2.84
2024-12-09 11:58:40,2.63
2024-12-09 11:58:40,2.43
2024-12-09 11:58:40,2.26
2024-12-09 11:58:40,2.44
2024-12-09 11:58:40,2.57
2024-12-09 11:58:41,2.79
2024-12-09 11:58:41,2.49
2024-12-09 11:58:41,2.66
2024-12-09 11:58:41,3.01
2024-12-09 11:58:41,2.54
2024-12-09 11:58:41,2.48
2024-12-09 11:58:41,2.67
2024-12-09 11:58:41,2.82
2024-12-09 11:58:41,2.65
